0.207664720131336,0.408216336729417
0.759696116150859,0.330060950653594
0.393339998083337,0.889694843201992
0.346523152801631,0.712418212333743
0.290980909533753,0.22164483274315
0.319162491082861,0.297511645198566
0.270095811973359,0.678776545325843
0.186619554376947,0.431954815404205
0.33166744491125,0.701561323743239
0.255686613172495,0.326959246139652
0.22700893654484,0.186283750456085
0.306167775643017,0.66890012848869
0.14429276985978,0.594936075365745
0.724371102168824,0.557630794904653
0.204757356525826,0.530928323881637
0.201914848185192,0.285996523398303
0.180096216648578,0.776683824759242
0.211959171998819,0.445753613836933
0.128839565225104,0.430545281894583
0.44536099867001,0.477554259772663
0.30220746418149,0.382005088365314
0.13793769637451,0.138583545436335
0.379060819918977,0.235598729870285
0.353770975410462,0.611130004268185
0.351565739067309,0.784476420629629
0.117775915611284,0.142876077496994
0.185941220913253,0.659129336774847
0.46633298192377,0.677960350166936
0.23786885798691,0.241391184223052
0.241853617823683,0.374061469624147
0.269978791424381,0.370099211964363
0.244523584120122,0.282102707479339
0.331705574024113,0.74563112912339
0.222575116938797,0.17841902783801
0.473750780859481,0.711778445480734
0.390085309149217,0.650828773167774
0.334856194704484,0.424764295702366
0.373825083138628,0.362628704152104
0.166078155242727,0.418438597335906
0.264238629250325,0.602724207419299
0.281605859114411,0.316528506528009
0.315829178128703,0.243640068953013
0.159133190691604,0.225459162715768
0.278146437182973,0.592187393696144
0.173903672098042,0.154890320859024
0.349874339100997,0.519771750479628
0.268699933669816,0.342195039975327
0.408391411286063,0.363867666339571
0.257709845870613,0.15525441185894
0.308876216867241,0.162496887836023
0.215883241380557,0.636569970151089
0.580813052727292,0.724933695912678
0.215144024265172,0.690275683115905
0.228946501794379,0.706813131595313
0.223571452138383,0.562629790945746
0.535551880200396,0.854271995085925
0.277507755166709,0.644218665482955
0.421985213263634,0.386940763570218
0.318647265026697,0.73868915156843
0.221008516981354,0.382950234616157
0.250428490111753,0.483023241100222
0.188157179167986,0.383924846559291
0.392958200262743,0.481835732339714
0.239517160625167,0.581422904278505
0.310472888629283,0.374793678754589
0.157858947764793,0.496555856832331
0.364329787814168,0.64626103648217
0.48868418090025,0.491541552876426
0.224446306282858,0.457297950713019
0.265626842144299,0.586154581801932
0.345630651488807,0.745422374484138
0.474505093254871,0.609763072294087
0.214908635419026,0.570408705981995
0.185784266351799,0.435015869046758
0.234837142753774,0.46332567808197
0.263392734587424,0.856724897172027
0.240786106717275,0.326096594075507
0.247054837388993,0.373036353743981
0.145466678680981,0.584737760867121
0.173925351071077,0.537018170926077
0.195451685031365,0.212020706783697
0.257741664761686,0.40497029470695
0.23450647482412,0.621866242211679
0.597377602119395,0.531676545510143
0.235760534005526,0.51633581866679
0.244092584959253,0.504567014667224
0.354790734796826,0.52089780032037
0.143686502040354,0.549113626177245
0.554207136289167,0.342849726627515
0.189587743805331,0.552288777099101
0.173765605114965,0.692344142962035
0.113192181015344,0.359373837468231
0.516360471484686,0.58435498135203
0.31331325525539,0.773271674909266
0.326909040823297,0.513890233082575
0.1935509529129,0.768907308852616
0.304278163742276,0.139380702051953
0.244371097097518,0.720102323146296
0.315355588996504,0.305291878507029
0.180967260501306,0.496463163755269
0.329948366039902,0.520514723207975
0.210584066524378,0.195647609632709
0.151417746737245,0.856271137653313
0.204173413699241,0.312748489965528
0.223606043751769,0.339778769793614
0.147644494655669,0.341999886766008
0.238235418997772,0.808574234409806
0.2278648565106,0.508522671573832
0.240922279213237,0.352271394697222
0.37379876228288,0.589781610146956
0.205675760410438,0.445177991654877
0.227342355770936,0.506516905034564
0.259283367630169,0.20604680685571
0.105845081268067,0.298869847106062
0.394437429470183,0.799859928922192
0.278675850610178,0.255320001770593
0.876047468071572,0.752486511528499
0.356709230021512,0.593637267197956
0.208596941309802,0.846238586045513
0.165621772726275,0.735303926548225
0.134347933623786,0.441786974500985
0.261467534549256,0.630424817764374
0.32271573794295,0.519938447841837
0.164977187065904,0.386532686835855
0.836917673634305,0.60848957842586
0.161074099126501,0.539972356048156
0.306991378123534,0.564971762758073
0.703526118842079,0.71357827348096
0.227028529908217,0.437869385348466
0.18016396113993,0.596504400100889
0.457981654317737,0.336781137315804
0.218490402789969,0.177437273572679
0.194649254977627,0.3608317679795
0.146574976993473,0.40624922519124
0.218058560731958,0.50409344274515
0.272036303011781,0.398971623972216
0.235013664138278,0.239645756199713
0.557360465012243,0.664422997831551
0.571066181228723,0.611765346973379
0.230923075476344,0.137888444420719
0.142279602911598,0.788949418689254
0.162537465704768,0.532051898388964
0.30378354566532,0.53073875262712
0.35530755390086,0.762547470347244
0.326567019937046,0.45519685866477
0.231751331044933,0.818429284487363
0.232742349418739,0.379883385295636
0.280717837253809,0.78728243060231
0.377057577602183,0.805436624082751
0.289556301746557,0.404149917797921
0.274682611953718,0.638765151178608
0.129172665104039,0.367825968638464
0.380374359740466,0.259380181978955
0.122469594086889,0.612114291887518
0.241558867662897,0.278191834639052
0.156645003065282,0.508163796943032
0.280827647039063,0.265303324430831
0.585388603157067,0.511925341322398
0.219697509632337,0.800176378037242
0.39468503616572,0.336399484355727
0.485943523565659,0.53660865887162
0.123887283843839,0.492572263442975
0.242059258084277,0.233619741206389
0.321273394161052,0.322429521093709
0.431015577717459,0.651698463625207
0.225618094384948,0.25047333087757
0.334958739552309,0.656429608367709
0.317483844014912,0.313322549989918
0.231990989119048,0.652939828435061
0.337230403750531,0.652206174893834
0.186664163471339,0.788802401695934
0.13877157113361,0.74305275442311
0.333524141568063,0.465429726895561
0.384592230805133,0.389798365658232
0.142499567962542,0.546583248572293
0.419148205573691,0.533539896507957
0.428970383033252,0.516056595135525
0.253118132691709,0.551836490042008
0.282802546223918,0.559054340057694
0.28716366927947,0.392237507398824
0.313213374769112,0.266189539408656
0.231315670439116,0.544118416680992
0.613281705259122,0.249103849267395
0.174835347445762,0.366793918565883
0.158924938234827,0.391151522392409
0.483725102458809,0.709283479963047
0.167184690907884,0.633666039106382
0.286615415750941,0.46621963511269
0.157455051612121,0.294360722256661
0.465559547880814,0.311545237292405
0.209767389203848,0.683874644268222
0.186890249808656,0.367820387208749
0.132625221657141,0.562608771570504
0.174629566231401,0.410792149635085
0.165507221609008,0.790991447105439
0.1444980370769,0.514861697153958
0.245174401044352,0.464937698191886
0.291183741955577,0.461785012281115
0.50667109782427,0.614700777940263
0.30091822126236,0.667621683135451
0.25637939494518,0.594860502940543
0.244364558509795,0.281381649554983
0.108062778617801,0.521155994482082
0.12549667719551,0.317188396213827
0.466540758597169,0.432068480150754
0.520567164470748,0.218739474065407
0.299567539396093,0.521939424092593
0.527917980989366,0.780676114834356
0.301491674613012,0.450292119147662
0.503228627564938,0.561806313707183
0.436555616012414,0.196595906315507
0.264794943086755,0.517189076771889
0.296649688590362,0.416898683219422
0.316457011562962,0.360851820147197
0.115846447806698,0.399525725614013
0.198388244666628,0.46258222860535
0.497722418554116,0.659961655296861
0.326433614826889,0.315443371380022
0.176917571077008,0.630391411205573
0.192538901111764,0.861549293917515
0.183134882260046,0.338370971145813
0.457204905148433,0.321702104045813
0.553075821877964,0.426879235005987
0.330399516992859,0.707296268031074
0.146316003984507,0.46912686738781
0.186068103230496,0.369535545446386
0.187109430518099,0.832185063921218
0.245046462616069,0.712553075798398
0.363097745355546,0.47839305632558
0.232705496901602,0.325499143110302
0.528077098045272,0.424019847463924
0.341775427157192,0.398503162114656
0.172752033020753,0.474069278620282
0.20004225477415,0.795135561945283
0.25981145580201,0.66480424018165
0.112017877073214,0.698530689396467
0.135416383858708,0.830189724461699
0.230575799194551,0.761296386689902
0.503445389302869,0.66649669577262
0.239298941755399,0.60894285756909
0.312814668663314,0.614365528417115
0.194763898659613,0.835586315559888
0.377530624635273,0.345111877119947
0.369166819081363,0.85020085400453
0.246475817986224,0.248842872843592
0.336983191154093,0.633088746196338
0.433409463682096,0.593332509252323
0.31508280961189,0.647027203501729
0.283731852803412,0.53628263726423
0.502452524917296,0.575732895509313
0.135375062691134,0.349180374256649
0.245039525633833,0.298443994312133
0.140345989451451,0.727116150603564
0.188735521353423,0.704909499532017
0.386988805076073,0.34580895801929
0.347827035560217,0.48544347912697
0.256959429563469,0.638857478682656
0.218093264797304,0.847986513137743
0.194787456586477,0.318560258037661
0.312301626564763,0.533897420804313
0.404867703575572,0.358781072239853
0.49668610720605,0.346230003509551
0.158667740203497,0.702190031824224
0.156079819980957,0.648111123810902
0.11949401446024,0.692218782298381
0.287391762702801,0.587802982326257
0.765120436474296,0.280314899430463
0.390033590105212,0.228983974448824
0.137633038185155,0.555368974042768
0.407020986152436,0.77962567767796
0.173267987863885,0.673100464131512
0.263716121435021,0.580173593935729
0.111522894310006,0.300159040145082
0.392991143903138,0.783307824976515
0.125251614385965,0.405364204295341
0.240711847365958,0.3972973176089
0.138564142629889,0.209226431651142
0.169635941970227,0.492995240540154
0.492873841484886,0.419937417082442
0.139328663368132,0.564617023443767
0.34080584705189,0.602350841031826
0.115204592695972,0.333385525614353
0.198430994877524,0.349573725683398
0.421536762244724,0.499003861713583
0.140524369049681,0.845874471020331
0.135121829874869,0.300008017115446
0.181709158192633,0.589200333192293
0.178332502539217,0.544963720169383
0.322071912436269,0.88227630905028
0.120679316337065,0.532351132097914
0.340293965685703,0.359119143497978
0.251359837072795,0.544500171849229
0.123952713375068,0.347435411564794
0.26909911580595,0.561182680180674
0.117781292467849,0.801749211107976
0.301606070606112,0.484879699594638
0.57468807812105,0.34550690727942
0.324312354986658,0.504431628281151
0.200567332400135,0.379929798016834
0.236668246403154,0.739535150540909
0.177374339079165,0.467455807364601
0.25876022338853,0.849085248634411
0.223728078174353,0.616295081560757
0.208319167874151,0.718327407489341
0.294546058418632,0.846334983322344
0.176572879577597,0.606881793110377
0.229671402560892,0.341950564994061
0.185402759124866,0.644369851721009
0.309015435025369,0.322276552606589
0.196140965187324,0.185700949908219
0.613408461586066,0.616349705665084
0.182247024592102,0.586989689780302
0.240809250592908,0.592357635621166
0.159634508115727,0.704639921011393
0.476676696274065,0.440315536559223
0.150897591452806,0.823168906176477
0.162831153466342,0.194834938276034
0.227548991616689,0.292127065136217
0.328542684024538,0.485993518310464
0.324251040116794,0.322349580037611
0.271555280801304,0.580384991394773
0.159407242738953,0.513448576918382
0.290732881657427,0.364270443346904
0.205618112603191,0.751020072566171
0.237162055714063,0.837187154393164
0.256102471285128,0.859003127126624
0.334000631026777,0.611402771133233
0.313090388215836,0.561312965221104
0.24397656368392,0.441981246479245
0.29299232291211,0.325584792960426
0.307323586060101,0.647620052085467
0.322621999986018,0.827785404411918
0.303443639273458,0.368418768153938
0.126097040608654,0.780654741783986
0.286010405770571,0.472899449510941
0.278165436080069,0.435789455782853
0.320541109272205,0.264428047782389
0.200319772572453,0.622470236641474
0.335601242268969,0.684830092618861
0.638999579218789,0.449154962871073
0.154707050262834,0.144869413572066
0.252930805923183,0.837055805640953
0.252798346207242,0.18309924897862
0.257665088487948,0.387916235405521
0.271836232839603,0.339532902606384
0.216873385810715,0.770771322259328
0.582620889831118,0.412240119498645
0.237773353923447,0.3240396883832
0.262534152657595,0.732571830775733
0.552114940561607,0.1504787873235
0.129277938866871,0.42303081512046
0.327861207403072,0.764037222012357
0.233977997927269,0.723291488571196
0.153934031218365,0.321474254727917
0.203140609157599,0.611579375695149
0.242610145324801,0.506750407841153
0.178739338754811,0.69173381001549
0.293067447697039,0.399282910144084
0.162711394687764,0.829455826700594
0.185382066427805,0.267222965904948
0.119883497858775,0.329331649920381
0.405980710083954,0.794127200343623
