0.195416333985579,0.706333114493594,0.477143140122533
0.327844515788823,0.623574341789685,0.331804673472343
0.142203422092796,0.594811061032234,0.380797709473072
0.167894993200103,0.624344464787567,0.822597325545616
0.286535119876455,0.509649247735487,0.247937522866331
0.228148075228288,0.331463769759566,0.681604743970259
0.178752386922745,0.428342608159044,0.380103304757319
0.156027899791701,0.405322355724199,0.752621959116801
0.225136010698392,0.41668639510066,0.364565956864017
0.189864079283158,0.326922149341049,0.360306745806827
0.298864691606649,0.209496909648888,0.579935669330781
0.375432824887469,0.595591843884312,0.462746775749143
0.215570879805843,0.692371512390977,0.709792205410466
0.330285453146352,0.463005447112716,0.457445557497919
0.356388739334682,0.438061566091083,0.568167559319606
0.24970327563527,0.733008842846766,0.699191957435481
0.272383066237411,0.538190957212665,0.422913140278414
0.289385144055958,0.27529368215166,0.603381348932964
0.355987849544232,0.765057832781456,0.441727296284019
0.150540356269438,0.405296043450496,0.213304399961349
0.166782173942049,0.43191401084583,0.128973694285408
0.335594592354599,0.317894884244248,0.674004577916708
0.322161774679035,0.218534156465355,0.50777967139854
0.526199320163307,0.692634028596191,0.792391209092426
0.401906293619022,0.530405622549138,0.889475391285469
0.405270621821687,0.482210682840405,0.662829428263235
0.280329056767776,0.242798208071821,0.506093513115181
0.183555907014659,0.567317725021111,0.575025819402907
0.167694752353027,0.596912982495908,0.354930615655252
0.160389759571802,0.225487732853954,0.241071220499566
0.752585799005253,0.109431182974066,0.276564123592516
0.191610476470283,0.29032122842765,0.413187403618688
0.321915642678747,0.40953676114062,0.743932647178262
0.322813102433745,0.310953363926907,0.659445926019325
0.463730477114481,0.332507144368324,0.411467636519009
0.147525920680494,0.460635608912164,0.542545699885148
0.282482864452064,0.480329671808362,0.503928346836321
0.33911203100866,0.348750344383371,0.772509191555272
0.214069073027866,0.304434355942176,0.20613825397385
0.264203786673297,0.473000147930707,0.348476268014387
0.28399807426493,0.63034470396781,0.232832895213497
0.422367434345725,0.537010846537404,0.32713746414612
0.210951002204123,0.304512028684724,0.758420945575213
0.448716630099863,0.417048813663381,0.689285933589226
0.11475648782857,0.609645578035228,0.793212320947032
0.22019563738678,0.437188821573411,0.354758375025778
0.363205998561478,0.779288272541118,0.461318732468042
0.365918227609838,0.856606664523981,0.247311664605722
0.206507481553476,0.212849474407949,0.383749846711702
0.366044088035717,0.278777072198234,0.607159956857107
0.357183380313246,0.43467810780684,0.628440643756264
0.187646252285946,0.398809166327895,0.565508141425207
0.176644014493097,0.602953498138721,0.833830584557403
0.415459647685691,0.729945142415176,0.451144164598006
0.264925434295044,0.181032636974043,0.839401626082993
0.466335817113848,0.206470561616767,0.509477033745139
0.130534035226482,0.35431355231933,0.401910615510259
0.359577264927695,0.538642269716187,0.649815536189804
0.46204781610587,0.497238919687634,0.491908103388482
0.423686066377943,0.532484245123126,0.576880404736978
0.567148219539156,0.225408877114689,0.298920714639016
0.357301366717187,0.553280547196342,0.208889027397396
0.31306056067216,0.611688614112359,0.446577355114079
0.384211477985184,0.559307985217617,0.603159354789036
0.334497595464069,0.546052944748691,0.435948510404802
0.376910242755456,0.302531180534289,0.725596022038561
0.409417428469677,0.643983965841248,0.548176674800842
0.20976495953483,0.324260559515311,0.189327361727901
0.220830109374686,0.412181769489974,0.449110664433368
0.110295460236842,0.483521348163789,0.797173015667308
0.270439631806858,0.259548280498083,0.273832130365006
0.591368355883589,0.813789324673484,0.370992383358445
0.270506357899001,0.625839984559794,0.409300600796505
0.279603515958854,0.35128031471479,0.523200315342153
0.272525824471076,0.494954384980762,0.352025951363601
0.563800060495807,0.556176084804376,0.184775184916416
0.328605343096293,0.804656742111878,0.785134817727532
0.16329536427184,0.431981504667318,0.20703009765343
0.159847528640427,0.217713670746728,0.769233761920206
0.32674044478719,0.596156041254538,0.724614495092295
0.418988071494946,0.725964503044167,0.574938957634121
0.22689420940008,0.739869949511593,0.622518262163011
0.218027968023341,0.864804989814121,0.509384869134649
0.686254209946533,0.483028394884931,0.239369570240084
0.219296549492418,0.709969069651799,0.396704350959264
0.453559477322378,0.306402869418105,0.289704812362362
0.338595029665927,0.769318340269524,0.214793250810573
0.18481575739457,0.407653769525384,0.426616220580058
0.148256125009743,0.222375623199943,0.399958526199712
0.319847011364683,0.506970542090589,0.799936440105633
0.257809378975656,0.766687035566188,0.699480040438655
0.129020425098191,0.65204069332676,0.702212169739163
0.208599277256075,0.533450204868602,0.325991449945316
0.260636948582016,0.607493670372852,0.568507688588654
0.199025782806887,0.394013162031339,0.312478132345218
0.44154111219163,0.745444485216181,0.428459830649395
0.463548130000503,0.364956586301487,0.444957849962878
0.183358703930849,0.525381841773509,0.33539694498816
0.283190267006774,0.7035660317834,0.60883640821512
0.264802682116362,0.33737190951374,0.552487697768804
0.561651555566071,0.667432570287186,0.26005394552062
0.384151443689127,0.632682419889225,0.594162569041219
0.223066816661664,0.355985925072233,0.740438405175229
0.187414228620237,0.536098919936348,0.863590968175608
0.20748161221754,0.676693096440771,0.733904501453693
0.246064392286345,0.328502197559882,0.602450887506234
0.177093483179715,0.397417907065448,0.34770376596588
0.202982138041789,0.388044228133698,0.473007307688023
0.113464990449881,0.644347157774467,0.57155705193982
0.351197897197491,0.516684883563448,0.541849155113944
0.362850486391205,0.566301447887835,0.672097190794699
0.142707152760888,0.767469028649667,0.586974278589111
0.341235237682997,0.735177141509972,0.835072327939751
0.360227788406645,0.663425722027608,0.46783952138938
0.26891823960561,0.416000990196083,0.667581478463362
0.383989174308522,0.770284225249525,0.718508218239578
0.281275358773011,0.33360257025183,0.703825570309194
0.41569268928816,0.489734415450847,0.467223749737729
0.259188927443424,0.709110892134832,0.295038831863844
0.184409312900017,0.389512389455474,0.539120657374028
0.314108764896486,0.388010850301623,0.153554430043532
0.191628824466848,0.831348268523033,0.303414662316788
0.575843500311608,0.462244183265182,0.696389398493658
0.237631371042109,0.317240246425895,0.435377133462123
0.391356939723112,0.405319167495136,0.502898064466617
0.163649250877866,0.812468793094865,0.692601519940718
0.231055643328762,0.805605400924016,0.584038944994077
0.427581227046813,0.132472687685651,0.536457940429278
0.134746968693238,0.6321297973655,0.301616000794066
0.115694331776216,0.230543237433862,0.540383358700253
0.191245110354009,0.776964359064432,0.3203667483836
0.206468096539296,0.7777674704741,0.16880761013582
0.441471953242445,0.555301376215818,0.563279869959559
0.368207206576167,0.485468040847204,0.412827798772377
0.164982414433234,0.536622985992073,0.428798349082079
0.541940127148748,0.317858583958052,0.316138139518397
0.219842887272117,0.489142000588722,0.345564168716488
0.329055996502568,0.274321427239002,0.579278041599033
0.206657850970892,0.553063496143058,0.446204152317562
0.500559369593183,0.214702577918318,0.618473571485077
0.374555093452721,0.269854733767848,0.685639753419617
0.309296618265077,0.620317049893608,0.678687761925731
0.376308247662016,0.584872204827603,0.247808293750474
0.241685572630918,0.685706128240042,0.537707348552201
0.19971943525402,0.512226376886184,0.264620378430142
0.215327051587307,0.245375796640762,0.756649512314445
0.237801915610213,0.293492943259052,0.595703942461626
0.194685083049048,0.388366795595216,0.40032871620216
0.167119308469458,0.760712792603169,0.623422784381697
0.479521687764711,0.403668096960696,0.496490742809209
0.269674724024723,0.821472863234637,0.518259339701421
0.211371731482302,0.783396630743755,0.414429795326562
0.330430631903784,0.407122243490705,0.538854118483123
0.166946769405547,0.559660319507583,0.627471683406761
0.258143164213233,0.512286569930384,0.490258873249497
0.290439954458864,0.250211333348065,0.745512139366815
0.213533894726334,0.368169714993933,0.166480318169238
0.115865905018056,0.469697590592517,0.838560361826391
0.301704820014217,0.582755358604351,0.397562125471623
0.176239628548598,0.657658649450979,0.473612645250247
0.261458748319624,0.466556397290574,0.762591884032442
0.393565593698501,0.560610907036529,0.476211689586789
0.372245486763093,0.474096551103784,0.605741353102744
0.403113256586275,0.392973145100627,0.494261493349678
0.504286293619839,0.484526823953066,0.781752853387192
0.1875969015664,0.659007136028305,0.882309305872743
0.705019601387171,0.706919994271657,0.674361566418438
0.146930903818905,0.165060226761481,0.151882649897915
0.212388028285448,0.367150058468396,0.372281959569472
0.451823488564577,0.638079008993567,0.438186905248113
0.257525821016781,0.269998938581818,0.587465812590451
0.207194567488603,0.503792712272097,0.366754312756978
0.288060107895942,0.61550959739113,0.661416812146374
0.187373357480009,0.283511038197032,0.163903095259626
0.373289416899564,0.422382973975535,0.384015498571902
0.408464242820948,0.699973755264144,0.369193329962191
0.463267414043931,0.173459457914017,0.780564068075981
0.132680819765265,0.681841723209108,0.724945946495851
0.300950511414887,0.445800117539605,0.221880654794634
0.394661432547524,0.841348100845388,0.608383187103883
0.168718277399786,0.449667858607502,0.643756416753935
0.264627540141278,0.343560922516889,0.256958749100708
0.207145252888498,0.480702863738926,0.303381965055689
0.16389260709151,0.849801245088078,0.337700850596011
0.562767802376726,0.765669566042275,0.782898619254304
0.140290443890215,0.721754019604559,0.499679507855817
0.373835581844793,0.822059345512793,0.377034514019735
0.180342045286986,0.645862998498347,0.663248290363666
0.298857461774142,0.451794756429432,0.570930335537688
0.455957693117739,0.269643429973032,0.715438409185298
0.529149959017984,0.506045345209948,0.33061734138023
0.260425900750958,0.500716266804351,0.457488705461077
0.26702603800427,0.527074526053655,0.495470835711892
0.171844330125618,0.406118386707279,0.439240206073227
0.450881647714918,0.213782951124264,0.541659239621063
0.284662225737049,0.836781222015741,0.746760604611497
0.193927122913481,0.459174405584255,0.556934322647887
0.455095619308829,0.452763893208721,0.725203357227482
0.217609729760144,0.499129220925713,0.434207618208197
0.332585484424775,0.413538555779809,0.627869124882716
0.419598736022445,0.596332746038146,0.74694638572101
0.398588572592564,0.483822485710207,0.372643369621148
0.208164878928838,0.773526037201814,0.266012879440501
0.371556258465039,0.734429590137168,0.417957277048488
0.241251745754603,0.402554636057452,0.7926465282311
0.169633669663811,0.460992131212772,0.615250996300339
0.217033098399039,0.891060750966669,0.502213011271538
0.394911967769138,0.849262283906687,0.677425696215775
0.167182678932485,0.437548258373638,0.430385033990499
0.378396441072949,0.580001114756447,0.46795811708515
0.362227114999982,0.674079245369317,0.303055850938004
0.300010636137905,0.341613542704554,0.290600046183292
0.216294173445324,0.226310811057662,0.242121370921173
0.509936720756681,0.551425608757826,0.609092976249106
0.399415797951933,0.577500651770711,0.278531611450653
0.540723714971283,0.682531714285623,0.384985938148491
0.248253895981791,0.705612760864883,0.685992396769333
0.340522257463895,0.589346260021104,0.224415287198703
0.326891022905962,0.483810259078809,0.463234966962244
0.204571743502505,0.71513068643058,0.276144508185796
0.261522767045022,0.807236657437454,0.776590988809865
0.121868691755019,0.493915460268162,0.351344027028008
0.391551708370224,0.278972760053817,0.349660016845188
0.154349253350848,0.703415323614835,0.661986443120609
0.391974533385271,0.248989981871624,0.686013068143751
0.34406284129305,0.750185975142878,0.772475725576739
0.153821056232098,0.517035539168815,0.576656006808684
0.367049208470825,0.679595784055706,0.57367972476643
0.200347074912406,0.426585906878797,0.261452599184024
0.399607208767493,0.287007996040625,0.293378173269256
0.310844193718287,0.397860580329212,0.652067873774689
0.619784081952425,0.73419260558796,0.60890232114641
0.457996587599863,0.780823671818983,0.624585634767856
0.129757111127066,0.390617950673263,0.663212878419787
0.203667926238015,0.639930858860014,0.383140828486283
0.149558172836849,0.462490796548093,0.385667973779468
0.361650958714473,0.690286886529712,0.616688100446709
0.241292193558326,0.596805566239423,0.320732054278278
0.151972539282125,0.33439598568554,0.717608620201602
0.219163687514819,0.806474930904695,0.732162684522508
0.112362702235011,0.436522345820656,0.218060534069133
0.377541851949307,0.601946201491236,0.645857538849282
0.246389743956013,0.332374788975929,0.47010612840214
0.325598342036544,0.245467567411801,0.576633641860377
0.312427057985418,0.520096650660799,0.619140204358309
0.190275583683281,0.13680834157139,0.535745363996482
0.164583751570326,0.449109698035656,0.450495536122962
0.298588173738435,0.490276199872657,0.266547672998131
0.260413586492889,0.525273774202549,0.341009491795941
0.213930383324426,0.576434309661809,0.591078140767297
0.182650010531023,0.520146953161526,0.330036385593757
0.36392321095189,0.854386163901373,0.389511966209873
0.463840819799366,0.464284024916216,0.679558142162286
0.203601032162233,0.227045108351261,0.567428644166597
0.236639302456523,0.502882480526042,0.577542681462046
0.457047601314265,0.382618009334611,0.74198800519195
0.171887709779801,0.753282307983599,0.617493752275063
0.366627541314356,0.710878249800439,0.28495443997158
0.235833683653019,0.138649467769837,0.713602531313874
0.122617343894394,0.463851377654155,0.786055389743271
0.140286804920782,0.733714273038611,0.369044163620205
0.252944317214885,0.607131724556872,0.804017413921533
0.398507954892587,0.358343918978686,0.408278801065073
0.216020552423614,0.505656797731352,0.64385439918308
0.150073562910664,0.741978071158453,0.752464568004183
0.246737315317397,0.399832322217181,0.59853021252904
0.437247771023828,0.797071247870149,0.229110587955836
0.418943204682232,0.362873785881593,0.710955223214637
0.144911630999464,0.540515533347175,0.458555692479831
0.258162937368278,0.581545479002018,0.475125418646024
0.25410206998979,0.375050719088197,0.49759278972144
0.608712013252746,0.261478808728467,0.170898356096492
0.238226079263644,0.366887768981525,0.536767147048876
0.22716011042096,0.703944832070545,0.712662613766043
0.153243476538048,0.328139489907029,0.748874478059674
0.314105868676405,0.664389742901532,0.268821258676919
0.417416930450038,0.706747231346713,0.602600960220224
0.183907360362516,0.381350570837555,0.501615638855771
0.238173125149279,0.531117600495596,0.708028584022066
0.503961222563132,0.108730185823523,0.699469084899573
0.162855011919617,0.256999669932694,0.697351118102212
0.240915624635321,0.751795479984116,0.819547280340983
0.404786978891612,0.602484199200707,0.557940017523815
0.268877710358107,0.465105093331445,0.590517934257356
0.219327201448515,0.35164268510806,0.532728030878389
0.483299662421178,0.421412110036073,0.641728515965253
0.145752922451223,0.364306945721415,0.800089635846631
0.376245052172019,0.596942213759856,0.279698745865031
0.251324360243189,0.587537166602349,0.191133439344071
0.257197280344426,0.640188211394432,0.818533046734342
0.166955774469645,0.546665384039754,0.670641038761663
0.289990954893789,0.410715742743669,0.287635161242093
0.130412403467363,0.459596757150066,0.340873181422397
0.234349648575931,0.275307178312434,0.534601110785711
0.259620027291975,0.264741293221428,0.572736170440599
0.136525931438822,0.574533181681076,0.748175399346698
0.172493772866268,0.581295746224578,0.278420575225127
0.486919430793729,0.790755608524704,0.320584966696619
0.187424577147292,0.275260451047888,0.242453148504833
0.239218953232165,0.656249892261942,0.593837655653766
0.330599522986099,0.133749991469938,0.708858357487051
0.545017155640984,0.279565422821078,0.39241089488765
0.240473039703596,0.309265562888183,0.635224677300224
0.196654041379211,0.509306902512169,0.378168645366183
0.195691515308564,0.59251157415158,0.712858290378293
0.302204113652236,0.632946770938138,0.52918802644274
0.297833256485813,0.649133559468199,0.79247546299289
0.46679642950158,0.731010913898112,0.708744881603555
0.394630710724365,0.507382817750293,0.634224195100988
0.259685188419941,0.465700492486598,0.393956022346448
0.224019778143974,0.20120422409731,0.334791972755704
0.347834920597911,0.680148932856342,0.4662016148736
0.176320959107822,0.180793760962044,0.489230902112977
0.240981324487078,0.352900178706471,0.356568014322586
0.371372251169529,0.287379175448932,0.350267669635197
0.466568270606888,0.557345776769416,0.64032677449319
0.268052747534851,0.577858996099165,0.370650863029572
0.354927664041828,0.748222383079059,0.344130261263011
0.183059026450387,0.435865265768308,0.658008086094208
0.270274638705205,0.195102999604541,0.813575594314728
0.197029577080496,0.21786543956743,0.649831175588785
0.327735668991647,0.345708961224653,0.599802494915143
0.275751947311963,0.569672019971057,0.444485215946158
0.448489521712832,0.503983657830864,0.793003795252497
0.149455771814522,0.395730911558782,0.232593188899617
0.224430320966875,0.817176256890225,0.374009151272202
0.329307623474618,0.529175978929187,0.401883934419387
0.265672320419472,0.434722555513712,0.437803081165738
0.249358540346497,0.467322679946496,0.645423427819748
0.229216681594939,0.638484318547657,0.302195166269466
0.241504602870539,0.345771854266764,0.512415467080352
0.170083633785426,0.329285894883319,0.534998921490393
0.259959925549496,0.578965173868329,0.38036619787481
0.265556210610031,0.305252641826968,0.523548373933283
0.426818245996635,0.689607005436515,0.390167986562704
0.193926660705969,0.694073334332555,0.467699590045213
0.300966823693843,0.405635641248761,0.827905290783162
0.291785065242937,0.679538939480746,0.639798099803899
0.1389724433261,0.306650767237219,0.449592622563553
0.163451172642656,0.598663632233721,0.338996801675944
0.374907843593746,0.5903361224428,0.616553654456071
0.288006388340842,0.749600611833248,0.683651825193228
0.453957263878574,0.643734567627085,0.622037158985381
0.407905306435021,0.157109895429269,0.202402929416109
0.362442734930738,0.285684202528071,0.296475191859085
0.148384180060503,0.505836539221919,0.513704006748339
0.223513712361717,0.763858030604217,0.689067464616657
0.266203094699055,0.696348634744708,0.561150265501658
0.141714749934308,0.249900754160174,0.368418797559836
0.169906969341984,0.734085232987396,0.687988577498961
0.187247949673314,0.588099902561062,0.601698018663126
0.463003523923784,0.399585043959753,0.490008349086378
0.493606693313353,0.395266443288236,0.688118839536732
0.428255375397481,0.74134190442434,0.680415421690762
0.142573632342266,0.538549293081535,0.426511806502239
0.352256416960899,0.649440493835167,0.191931066222292
0.220151567525713,0.57864128816085,0.383743099983943
0.258752166401695,0.458663234502799,0.765030108507996
0.37771350155507,0.194838871524357,0.736223991109787
0.175748387267507,0.588873451659521,0.699699825680506
0.543046805174243,0.519221733506236,0.445473176031031
0.586134789167453,0.24558103551997,0.804469070341895
0.113131401982853,0.306922167370742,0.590913130750415
0.259051114395671,0.415907930490789,0.397593661058019
0.438313710311211,0.574052402386882,0.402817771730454
0.17199239191766,0.487807446139326,0.545509462197052
0.208838385093904,0.646865916885182,0.105199786592877
0.325703831531519,0.539833818016908,0.444694119816936
0.464254002556258,0.451367358591103,0.554245470387943
0.224409951812198,0.477009832300933,0.716432868345987
0.320389189658807,0.575910379792996,0.351122261370525
0.590671506752961,0.420099354901658,0.224501353869724
0.207185544712431,0.391895542743146,0.576953529041241
0.179076428351076,0.426375242983778,0.580258852090488
0.261118475917126,0.148891129157515,0.829262422299463
0.125477510288549,0.552344512617543,0.800088306365995
0.292936003014911,0.225718487203492,0.664636520814755
0.296842204767059,0.546687281986473,0.370817544258414
0.168329524363931,0.447520710669958,0.436474187634823
0.243599979870938,0.605863785323474,0.422998608109934
0.105963248329493,0.529676880496575,0.565306255930513
0.192679479872147,0.644942982245141,0.39775686847663
0.290556384457649,0.579618931330011,0.733975564231618
0.280700001918653,0.53334140492268,0.355128332052318
0.203434643185884,0.355938916693231,0.62837447475427
0.253619734772968,0.754076120634267,0.379732919836014
0.171991113972491,0.468701751780307,0.583395242945774
0.180832745772289,0.478315437393835,0.733220127697449
0.168568339112949,0.792490137741652,0.518656638843109
0.172555720305193,0.47210820418638,0.211153175224357
0.257369264219183,0.145926545980692,0.385436129867668
0.409187003562953,0.641108547448867,0.553496298780202
0.564219313676789,0.760938985161093,0.490061945195741
0.196483747414984,0.376139151397372,0.498475208645466
0.422228155316096,0.380201983270623,0.431345196201156
0.347765571511693,0.799662627513474,0.557629841636296
0.292891732627178,0.291918051962159,0.720112175717552
0.197484591346611,0.65337265712439,0.274342927587803
0.314470630199565,0.526072599463249,0.223477677983585
0.147781703913486,0.347948909190502,0.462808906363523
0.381111743891706,0.646551299180886,0.379467544129327
0.580732453434902,0.755328930084408,0.319385966585612
0.250942858043014,0.605508036239945,0.24100606760916
0.236658881043232,0.210524084861392,0.516777875603947
0.42049725914895,0.175056955142267,0.545005139221275
0.116316131179768,0.825788589133359,0.740370216002862
0.301470234850343,0.668347299882583,0.435674326508063
0.324722283556723,0.51389703421678,0.508880381896821
0.404095364864467,0.776625421231457,0.780098148896285
0.272692337633502,0.543092785348176,0.684136908805685
0.882954002580789,0.528995943241149,0.295898751125656
0.249721630177965,0.258228196289824,0.570014763744856
