0.1377851010474205,0.059567454261762194,0.1030994304233998,0.04863703455525944,0.11061066377023748
0.1353220073895251,0.10771441400744554,0.11098630034044868,0.10632550759690133,0.09221527955178611
0.09605886594346996,0.14670747913506094,0.09852862661079291,0.08206479403738369,0.07179735359498902
0.13009116552923164,0.0877849312129641,0.11918312199872147,0.1107930784495919,0.07071392538522121
0.05267626157042565,0.11191891025228645,0.12108978898051613,0.11982994225771262,0.13378077880388836
0.12241516275464888,0.09593548664746668,0.05576835625528644,0.06857886086640826,0.10039891439769764
0.12002048712161464,0.13947968083454643,0.14007686505460668,0.09504223136764539,0.1360480227986351
0.15129155276612158,0.09336917476534061,0.07057725287265848,0.09142673893711391,0.12340285894057237
0.14274142162345452,0.08300058993448274,0.05951266034599108,0.08208236969736796,0.1119112861210113
0.16011382418361786,0.11446346491346807,0.04174779838607156,0.12515323102066506,0.14635646420104992
0.0956394377013908,0.0641482059301513,0.13269483718110048,0.14299723056033575,0.10502261013525287
0.14721005030314865,0.08250649711493441,0.10687920261187396,0.09923226836609401,0.05419984591178734
0.12775933158226366,0.1325383267263883,0.07479586345704814,0.1283855566966347,0.07358391061775732
0.13707428347356634,0.08160289883229588,0.09118731282883061,0.0838558019268346,0.0960879736750914
0.03109252682988324,0.1283249926419306,0.08908943008561439,0.09836964136029987,0.09216616378078137
0.10165976612823743,0.05284150469003827,0.08903862110488424,0.05489646489395175,0.11076222645014157
0.149737167598252,0.06903646635135005,0.06846409411160141,0.11670752545993161,0.09503279979278217
0.15202853477935058,0.08580318478125176,0.07155896350406529,0.07071170831531559,0.07437145747070495
0.12437372098705701,0.09359728992407629,0.07424335013446168,0.12632002627123756,0.0869943296601196
0.1176214723869049,0.1145291551779548,0.11475548992916762,0.09483727266721596,0.08436424229639705
0.11223666658683414,0.06340038943396413,0.10423949824612044,0.10533554390167199,0.07060678532142828
0.13788519062875773,0.08366443888747223,0.06626159531933942,0.09550981630417606,0.1174363578682892
0.11152951197598665,0.09178819002651559,0.07716066612782732,0.03872523173116775,0.14260135027107634
0.11184813893229026,0.07148688802171779,0.1271370594064319,0.11048088472179218,0.13450597180695673
0.13593875854849352,0.12765114505362565,0.08116840265113305,0.07658726263156937,0.08011025503861602
0.13314184253383918,0.08831358623866803,0.08031944309709557,0.10956838978152023,0.05807875995288416
0.05345852645946879,0.13880439781407455,0.06157127274247825,0.11885010035340615,0.08881343554099348
0.1607439219956594,0.07212043689116598,0.0687292799938999,0.08421632645593682,0.04501322272455459
0.07800032950862598,0.10509267155466598,0.10938638355265969,0.07049100622780564,0.12486816920258462
0.1262361066860676,0.11695636176527902,0.03655041482990102,0.09422516108406724,0.11107045434295781
0.14633227173881935,0.10526755510579107,0.05477371893492012,0.0989021687216382,0.10515509914895267
0.1227537314464326,0.07024739371476615,0.11775506001884195,0.04295508942979442,0.08300671435041809
0.11315710650902872,0.11227998216945331,0.12761498234678276,0.10363720047240198,0.07569946509934998
0.1288426512851977,0.09378792790656157,0.14121322713362344,0.09633335121686099,0.118140832148649
0.15978286101573871,0.05712354746481345,0.12089739927369667,0.09237926908638185,0.14031380147110484
0.11217601221066037,0.08601203120480222,0.09085784232582614,0.09960370808305714,0.06899473032110497
0.10591658804844988,0.11362589194395478,0.12916385194254584,0.12332262843363381,0.13884642434613806
0.125808797507273,0.10535146925601654,0.08228474673955884,0.11736772118504998,0.09020806356584171
0.13822066369038066,0.07579684039774355,0.0,0.07906992130869694,0.13516447328180983
0.12833631233099252,0.09300269862144472,0.07565651960018391,0.054312334139685677,0.11785095305864977
0.1111171545685818,0.12330612673752708,0.13780801731720715,0.08967052927576498,0.12198251104140768
0.16098817998033732,0.11480148548029506,0.09880728621838808,0.1768364255267108,0.112222358562899
0.09402384312977972,0.1375975190385888,0.08543306778370577,0.11386912505240049,0.0790087958054341
0.13190255681162116,0.09772240326470444,0.12640371158047403,0.10143593885798743,0.0747116531007746
0.12565935033764045,0.10433476943651074,0.11577479373791337,0.08917292716427869,0.08282300860167172
0.10042704233931693,0.10345040254182233,0.10862749632144306,0.09570729580293967,0.08969062434030992
0.1534471450425397,0.11555307640543631,0.09413656988566606,0.10820772591597616,0.11705386961952094
0.13242371049214965,0.07612161301699225,0.09148522643037911,0.1132670598196902,0.09324154311733243
0.10336141676375192,0.09329812162964582,0.08934310766432574,0.04576418818884424,0.08109069233384908
0.10572567092237904,0.07831846056625619,0.1221876618080484,0.1229518903474167,0.11764690665955313
0.1275246165567143,0.11282408939992221,0.10999834292471347,0.08433345594441741,0.11749776792415892
0.15339489040374243,0.11685574268536542,0.16732596208320127,0.11185586053712801,0.08953292969308932
0.05781075768661252,0.1079899282608732,0.1116143210294125,0.11216829547576213,0.10038366798648182
0.12861429924406115,0.05627586899571137,0.0629711456693909,0.10662227228913093,0.09512294588931555
0.0947579236112976,0.11498124894691078,0.06626387699366305,0.09600146052276547,0.05632368684834236
0.09917817855083567,0.11762620887347056,0.09861049811835854,0.0868004504787098,0.07914495468724367
0.10350019605069666,0.08257707399239893,0.13085667212934246,0.11398053632664656,0.12282138649479309
0.1526725054819905,0.11786335717367395,0.1486875137250956,0.07809019384734453,0.07585302385429307
0.11093171510428841,0.08141973166154759,0.08966602494514425,0.061786374533689854,0.09151567544216012
0.07441284988392602,0.055019450269588425,0.10112105603678734,0.11298616195263607,0.19201923611345115
0.12760957908445764,0.13315136789709078,0.07641546525417184,0.09437300674975459,0.09787524193808715
0.12852796350285023,0.1527154968618153,0.04647136298099579,0.1315274762012746,0.14435978686915654
0.13168298216406749,0.10947099133204072,0.042093157083049206,0.12932576575865815,0.06220650714397077
0.17463919707348213,0.08737772415606637,0.08334990726130953,0.11167660310422937,0.13506617366818363
0.10616630577805684,0.08925544560110643,0.1211010710866839,0.12988851654718617,0.10700782495561662
0.13439760286057711,0.10667053453824082,0.08344731584813363,0.07123180145470359,0.10598337396729444
0.17136969633090227,0.10259547349630826,0.11474882535630956,0.08065198575625995,0.1628657962106123
0.09366748661909188,0.10295588559340457,0.10487285730345605,0.09975703719784072,0.09726885908622794
0.0883472278127803,0.0769010150514367,0.0828064449788703,0.07986156203224803,0.08141495906683913
0.12181922173917796,0.052368445510299504,0.12159242469846751,0.04125007361157901,0.08456785311272041
0.15518479246714523,0.09426090961080436,0.05693738918938078,0.10782309761546162,0.12370723035786466
0.10541232642433773,0.1417040261513076,0.08505989771987174,0.04059177481122483,0.13401511072381078
0.10006134672928607,0.04943784072854703,0.09563712936363851,0.08602743781847966,0.11670743186177247
0.12267128143684491,0.0991631183885866,0.08066661275666145,0.10940551811188114,0.11819848107771273
0.12043201751426293,0.0858103290832799,0.09430828324824465,0.06478886073398318,0.14417143985246245
0.12803064654556492,0.07714349837246881,0.07908027713004488,0.12521760570197787,0.08112494631707273
0.13264446511904138,0.054405151517464265,0.09725780124646421,0.08032579438509017,0.12034332976371429
0.08555187328895941,0.08140826363313916,0.07382660421405458,0.06417828405890455,0.13861099955449252
0.12507414035477674,0.10923385630749011,0.05987600239638346,0.11454396545858259,0.0844238765384237
0.11869110385024705,0.07488476775900765,0.0947135529176964,0.13603996467559237,0.09955994333310264
0.1311888905514783,0.1077613807278707,0.08980188479435416,0.08151030539896514,0.08926130000655814
0.127848459955796,0.05854171210862353,0.08247436030165126,0.14544592421617947,0.07822369864002572
0.0832649863558895,0.10700562780532949,0.10718468737731292,0.1412153429420383,0.14162672713174665
0.15039701016188953,0.1433329207021853,0.11800813787341877,0.10647613818315417,0.15250218868915305
0.14108943541226399,0.09141338110625129,0.1510739684768492,0.08802179434755651,0.0779237568980306
0.1392343516312705,0.07499851453731214,0.14241287818677587,0.07591860375849308,0.1367559647509979
0.159673490613976,0.09693340432204486,0.09021866869178174,0.1154993721766979,0.11854179937687168
0.14036482196418423,0.026676368722361482,0.12464715731284702,0.1070319630979952,0.09784673852690413
0.11082561919344344,0.08854362285376263,0.10811654323146527,0.11527082069558477,0.12976983128587774
0.16387544472389215,0.1084326414313849,0.11154652440157024,0.10417263880832453,0.06277369881258629
0.12198838854793186,0.08468382672181579,0.03468871882857779,0.0726641879223566,0.09456176093719823
0.0920651062666971,0.09377533045137178,0.07326329979785703,0.04633224670953424,0.13727908877228917
0.11886653697323901,0.05170295287863932,0.09030089255986896,0.13180575489746513,0.11702728850382085
0.03968279899723748,0.1272995104425663,0.09404138533637467,0.12054742602715238,0.07499639466576312
0.1193479624767228,0.10211653546664141,0.05580088616190535,0.14222292340622172,0.10165596390420584
0.12831491062352737,0.061928250101049596,0.08351532869498135,0.11849556409301318,0.09800813848918588
0.08705722365384225,0.09975652134340637,0.07589793401167073,0.09464100024030572,0.11818123919173473
0.15698638140403864,0.08718681296748448,0.08061699104323483,0.13246082671279702,0.0763893561656046
0.08732429163323203,0.09922266676073055,0.04120302961462481,0.09022383275869965,0.10004602430856484
0.07165106719891444,0.09187497759561332,0.11390750968481345,0.10214008591705052,0.08688321434337806
0.12497145675084391,0.050182486182777986,0.10785135281584998,0.14633919644577054,0.04106853232963129
0.10438698914739757,0.12231532652764104,0.10759756177731458,0.08985785512314638,0.08070339389521122
0.14081743409769995,0.047049854345296106,0.03285217864338197,0.0754277383607272,0.14353039886191254
0.15869640506122348,0.08061336688542267,0.07678539255429492,0.10147478892867957,0.1488618160774268
0.1736016442357719,0.0864414605939441,0.12243303031930915,0.1414123937400187,0.05802850785464237
0.1452113471993979,0.11424731938917387,0.11325659525864892,0.1406822783004007,0.10708511849581327
0.16057789078926651,0.028114468588916808,0.13908918290238698,0.07753033273846043,0.12378642855232738
0.11879926386272893,0.11583087814863302,0.029608017042534712,0.11847021720123246,0.17131927180191175
0.16051599960999569,0.017065985191345612,0.036591996014167905,0.1347897946381676,0.11282180216329783
0.08897516355549603,0.12336360831348024,0.10682144132273545,0.12454961965226631,0.14103800016530837
0.14761302846660376,0.06278090133198624,0.11235293773081716,0.08117427511727521,0.08005007149974305
0.16042465386637375,0.08558724664253312,0.08560367661211352,0.10105627612177534,0.08868028193974921
0.15581645673518107,0.07268107423643069,0.08798786844694764,0.06728329999864568,0.08463295935026144
0.1267255207680977,0.14425395778918054,0.10882353014458336,0.0694467421036712,0.14770551881106334
0.14731106513928652,0.12738555847727814,0.08268985197323735,0.09258414106305697,0.0840890850619749
0.1559998578296537,0.09978462145464338,0.10318157792649521,0.07199248417696619,0.07234323641296343
0.06906956199106376,0.052130750822364416,0.12126433762171607,0.07311183460834805,0.08364088886703486
0.15075414241541987,0.08316836923838979,0.07594421195593229,0.05532024232305242,0.10750763417505507
0.10156541011328474,0.11742786644346553,0.08899158627162117,0.12198411538858817,0.09512439282612928
0.11776660371456205,0.11653524745160683,0.09937395400354107,0.07149419443183028,0.11140432979368733
0.1254247399905817,0.09393825541874905,0.11904057096151664,0.1416631032196669,0.10987581710419254
0.17119549628166328,0.08024395486120006,0.047353306605933905,0.08191011030101253,0.01020589963393996
0.12603761222017248,0.09306644748685866,0.0460075794633498,0.11518451916155725,0.12849751736549317
0.08949284818828096,0.08301311525998548,0.1298297874650224,0.1684565382340982,0.11834844954300824
0.0930608199514042,0.06436907136725134,0.03465143077252617,0.10722830721773345,0.08224268691628488
0.12500286409055267,0.13657857886112862,0.04652488332670642,0.05847204487294176,0.07768113633910925
0.1479385603542474,0.09904668369757721,0.10492400650586552,0.08938857262416938,0.07809210904196648
0.15282557792563287,0.06116826488134247,0.08254794415156148,0.1172761238083318,0.0804633864151453
0.11480318742177995,0.12164783137060943,0.10729000076144375,0.05751306944950793,0.07820450651613117
0.14900281123807377,0.11437886078000487,0.0816024267214207,0.10062670253717364,0.07265832462708283
0.11092806101525392,0.11371002569379696,0.09186305808224231,0.17411053640227775,0.09735642171906905
0.09640691126173784,0.09986508392708604,0.08436120077738818,0.08129016802173077,0.12566232957426948
0.11811414650711714,0.11022141935144524,0.0744907090367185,0.12874882278215438,0.06686114891151901
0.07011129029510986,0.0896898683042708,0.08868120312953673,0.04067852018150284,0.12220809357764156
0.13089811126123396,0.07861636505288659,0.053649640397042314,0.08467598212275221,0.07270267182499845
0.13220011367990495,0.06968498925449593,0.1131640945437155,0.14366783588577858,0.08869110345125093
0.12530297130440474,0.07678390595656781,0.12196834615198782,0.12560006395523013,0.12497907997145083
0.12903866685737095,0.09584641294795632,0.11665854787464873,0.07577599312112805,0.07846908755076502
0.12780414652607525,0.10662345478027059,0.06306373141034179,0.04878469167111882,0.1284618100345018
0.14493800482940733,0.13494001105176248,0.08985311011075217,0.09339502729998696,0.059434855411560135
0.08932080648938079,0.10592466859875552,0.051799272232156,0.08495136300811866,0.06764065879966125
0.19474897630717758,0.07580311582193443,0.05335151569169095,0.1287365581223558,0.0885811056802278
0.11569945995160644,0.06377681699528687,0.11724742393694003,0.13716822684175073,0.09653357871366137
0.11932906149607668,0.056715460630201345,0.11140871828281694,0.10589086888917565,0.0993061329268218
0.09205711834225624,0.04580606514953004,0.0995578549236904,0.1003401609530308,0.08527882672064467
0.15872008240122082,0.11323309580128889,0.08712599391157069,0.11692484968042513,0.13549258969352382
0.07855699283987475,0.08859651833101055,0.11753631790940171,0.050373532944726324,0.18312616765602296
0.10793638083134684,0.06066137201025955,0.11033836918525687,0.07890427732415674,0.09969125801997081
0.10334521152297362,0.10863876894030933,0.08492860696027785,0.05150805134481487,0.11359315028083079
0.11336360583386838,0.13278765800246017,0.09606947502636277,0.07644090046784702,0.06051307313282341
0.11787191090302764,0.12969937972162088,0.0488515419020657,0.13366370169904113,0.03890274396689845
0.1829575788420602,0.0649603568038408,0.1101648165336416,0.07950988187510385,0.1193671204282705
0.15284266065047367,0.11252047459351795,0.11596855983658326,0.08940954453761903,0.08902572742675749
0.16766392269936303,0.11245425268576122,0.10560208840267407,0.057976063289495616,0.039401051106739526
0.09244947372898545,0.11634046943272228,0.1459152002314285,0.11559683579106295,0.051089339943337614
0.10208357244619731,0.08973686183461337,0.07081278715880798,0.06227931666627708,0.15276756247232348
0.09189938483913097,0.11319373685566751,0.07447410348622178,0.12277873124587516,0.14535486618833154
0.09438289094974825,0.1104887846471048,0.07929419320337806,0.15797793865707283,0.10864000809234277
0.1673857398626988,0.11784340553849898,0.13592271953398272,0.11401288508255575,0.06234662116239667
0.08407122302647302,0.10334660516490801,0.06953322478219602,0.10402546885080992,0.04594230853105509
0.12289445654960499,0.0977080621207486,0.11210299505710679,0.049729484763348465,0.04178460153456656
0.11400705491706857,0.08831942448907773,0.10104331795452377,0.09924870706258442,0.09385757828782954
0.07742486902517369,0.1291777593339482,0.09160606019151889,0.12291796983100735,0.0955260244131858
0.09876016230386823,0.12452998404099432,0.053609800282091204,0.09785780827859988,0.11528571225613006
0.10189761386023702,0.14559688800559495,0.062352506123309365,0.08162733981808341,0.06349222296701004
0.10678459243381752,0.11721784461669013,0.11647361729409625,0.1504997034896819,0.03184094387684572
0.13377326846894882,0.06074182676538715,0.11873129195660362,0.1017742501246965,0.1297076939854429
0.1419678376420157,0.07767006408891487,0.10149148920700303,0.07826622571635004,0.07106050905966142
0.13296503403024285,0.07766412014665408,0.12440303823349341,0.1182270314204385,0.1158524095766472
0.14366827809085397,0.1260587869023494,0.10132727035370669,0.1069959017794862,0.05733144274264444
0.09337952305078856,0.12133842214481916,0.07025503192683012,0.07220025558051647,0.11126957155510007
0.0997265427839518,0.07703695078365651,0.057511066036361455,0.05561525014270763,0.07847048349160424
0.10867587142543148,0.08727192609595158,0.06319811883038967,0.09615823900492763,0.15587948246592695
0.11716547464710618,0.07298790818211655,0.12882313945726198,0.09558264886259717,0.11841601801341481
0.1523998612418948,0.10453736039470106,0.11335931595978477,0.06845028501952284,0.04702984384197858
0.14402303649918155,0.11623838196025096,0.08513456120382819,0.09341368569659717,0.13093624902065695
0.1640479150606374,0.11510795904788257,0.05546409831534282,0.11557739328478442,0.13670173367393718
0.1020123786436074,0.04992126639626878,0.12968219673128883,0.15483796087780466,0.1287071038525558
0.1143039287342769,0.09088057553229037,0.07460132780871309,0.05748146863420211,0.0947734311404194
0.06667478281530191,0.13158665906882117,0.06091627935654706,0.12727044332263127,0.1332515933282027
0.10395077795371294,0.12205699821937295,0.10694518346688327,0.09341332993330621,0.05783948562979857
0.06893817582359407,0.07165029961368116,0.13759784055668164,0.05531019638167562,0.08914015255908724
0.14123066202255716,0.14119851271446893,0.08719729250659966,0.045496879928615765,0.11388623544141717
0.09970411739438949,0.11805620181669739,0.13682792206089833,0.08771449756220315,0.09025928845188941
0.0975034906781633,0.06985154784813905,0.05424079587740647,0.07051233162652157,0.16172081987733666
0.12503117801116456,0.11539934475436821,0.11250375919367366,0.12164102396388356,0.09624460337538228
0.15451071211789352,0.11687161110984823,0.12069851012221401,0.05701157328514943,0.13502751215762376
0.1119511822739094,0.08295235967827427,0.0733145522388862,0.13611174371432394,0.07759972660703357
0.10902206075434563,0.08410406066012498,0.100429935441265,0.11947547932280458,0.10926957512903437
0.10501380333768241,0.09110424175023533,0.07995640286668461,0.07938931548617414,0.07459452468356552
0.16246284296086622,0.12704035225994065,0.07532800481515907,0.1371740552026408,0.09722534334649707
0.08939669866958115,0.1991130312450784,0.10124820106146162,0.0826403017911666,0.08693415305336324
0.11296254551098714,0.09976471754809536,0.05159010180940343,0.04823178835795103,0.1761098477237581
0.1371022453490052,0.08546931262980231,0.0038180794285014863,0.09644670930419115,0.10295047854861025
0.13194613884189232,0.12608593697994547,0.04181342743876894,0.11722847299245781,0.10205415361758294
0.09942957137189319,0.12978689589608985,0.13788588088006923,0.05117389285835042,0.08236954489649444
0.17326046621665014,0.06468775413866804,0.09944837074483077,0.08982679991459605,0.1286643623825507
0.13921926028723539,0.09473971591591498,0.08626378753934338,0.1084655923822342,0.11581237368318402
0.08201929360764304,0.06487943643907002,0.06631555503850528,0.07009847330761566,0.08761195830230238
0.12246633926658983,0.10622802202182352,0.09508342502817962,0.09162161956740941,0.08951311154296825
0.1262008144978788,0.10586968870752803,0.1015099711313315,0.13382828102751718,0.07459385631806495
0.11833475013094685,0.08342703035961561,0.08931863408025334,0.13566712719129617,0.09429558787620339
0.10717733829340308,0.107877468490305,0.0613040180130418,0.013458386578828349,0.06339385078743942
0.10013252258575896,0.10170730546820833,0.02265939530482418,0.058468201143259055,0.11082090801601015
0.07129983776800866,0.10657311440182676,0.14501658217101965,0.09655736182019792,0.056493135370966244
0.09998335778547497,0.10187135409369755,0.1096514921576454,0.10523290019121471,0.1204184236761954
0.09904799962674876,0.10708619421671797,0.0787882437409238,0.09698427783229963,0.12054123006250984
0.12222010709407577,0.08162916807487844,0.03408818125572113,0.15658864029362934,0.11958781792977238
0.09124341534494954,0.11693662884165214,0.09329749685086754,0.11837131254903269,0.10489657654057963
0.15983557140934945,0.12077962043098754,0.07788016127717855,0.0941367539670449,0.07340983603574311
0.14998358446465038,0.15106821337089474,0.11753091712468519,0.11918210074757114,0.1378599752120831
0.07137366333929598,0.03471462465143621,0.09920328181581897,0.08927875742310468,0.0432600865164136
0.11001682537797267,0.13368152786873067,0.1662124158728459,0.09251917350352439,0.09271876166186412
0.09164953593711682,0.1041547339247853,0.10465798384698959,0.08553453847064273,0.07729582766108295
0.16352840499801063,0.11074034911334402,0.08435138941929234,0.1566658153587075,0.11153827015066516
0.0928323771732725,0.10521152363423902,0.14523942226114028,0.07649059186015657,0.14965854817537508
0.1520759301606205,0.0477819418442229,0.043809401824755394,0.0692246508847686,0.11289017902415038
0.07839984771731545,0.0784070617407151,0.09696087747980477,0.09525344303401777,0.15164966635957444
0.13150711644998142,0.11901164122505589,0.0844233522336198,0.13169948698414713,0.08987511025734062
0.12895941030197558,0.07421048315646601,0.09665955823642894,0.10506782995028778,0.1006307727304351
0.1025171089077105,0.1072313496568206,0.08947732331090333,0.07940677746162929,0.07216201372918157
0.06468856717859608,0.09441660124145312,0.1117332393821019,0.08048341014471234,0.1920052022422981
0.13759462315002946,0.1189135957511832,0.07312594559243245,0.08407109104139225,0.1131559451955302
0.12447117207542023,0.08623561705590392,0.10224207164843736,0.10435805673783163,0.11219807684678126
0.10083086957323471,0.10897807190563322,0.1199426037712035,0.12645893138858463,0.05623247594736852
0.09867216060866407,0.08509985302930106,0.09902044299540007,0.060159507053235035,0.107140945636918
0.055196566083642554,0.1413165563874758,0.09828026314903997,0.08391459060696602,0.10479499120571885
0.166718392890443,0.12620991689201896,0.11282071831381427,0.07495966434063792,0.09575644188588395
0.10573220240317019,0.13780315579399216,0.08555370583981363,0.11042422195369789,0.11064683933090486
0.18059789913050592,0.11638699970925852,0.1268455984254118,0.07531863237073337,0.10919591630050415
0.1631176752277294,0.08707336913577166,0.0759634087477937,0.04931470093438448,0.0879524347318188
0.129717070414786,0.07893584384819846,0.08040624152282441,0.10012462415648717,0.08382503605687304
0.08504686327731847,0.06081465619312858,0.14722775953540293,0.09464904332599276,0.1425427291982444
0.09951004741824192,0.06405992347241397,0.034522832800007994,0.05775860485036633,0.06344073442247836
0.10000702279735726,0.0813887124594794,0.0739006107986133,0.07602972193688902,0.06973358015089808
0.09906892176952145,0.09455430975392046,0.08171622802088861,0.09697004619991897,0.07020844940247509
0.11969425493742034,0.08120491701877079,0.06518597352412471,0.0790857807312106,0.0876898359553312
0.09950549311069973,0.13792490997335527,0.14490513376632147,0.09206834673494442,0.10409812239456082
0.1839299011478516,0.08828324652619254,0.08830434860859383,0.12199057447780963,0.0881572549633889
0.10972492201309184,0.09753959616257905,0.10576118622488138,0.13658409404709546,0.13012965037413887
0.12928627719097577,0.05317083389905514,0.1242501243945402,0.06563259986455325,0.08025650731138292
0.10960858730173784,0.09641312299876864,0.11773048516901106,0.09457934178126368,0.08898952991469622
0.1421186332437492,0.12830660914111705,0.08202042993694283,0.0900274746955426,0.11994191962814454
0.11994377560416494,0.1337215870703763,0.11315598392554767,0.13119025104499002,0.10501933249825936
0.0818197450944201,0.12783300200870687,0.014781041904063472,0.08921507093924758,0.1498383017042516
0.1306478370960517,0.08336651246747254,0.08842394782580763,0.07729241489373377,0.11742280262180127
0.1125540396183728,0.07198051858383775,0.15575423601097343,0.03236164718193625,0.10971873798666795
0.15191253392952428,0.07927947387593351,0.09863264686627565,0.09716575729836952,0.16477287094896245
0.09110787311775595,0.09221882626499275,0.10994856032712648,0.09906695447398349,0.11705563962734902
0.14232921973329724,0.12318155763625732,0.08952407627076733,0.13594872222291382,0.10000580759792517
0.14216009245233013,0.11875412157741842,0.12448241670929015,0.061021126267596926,0.08484875060327801
0.13308184428128278,0.05264514842147601,0.07937880834707367,0.060719983661037175,0.057953292498964075
0.1351087796316536,0.08680709435184181,0.09165480208005808,0.10697737524623939,0.10248756523171491
0.11706057242302245,0.1119195909660846,0.04565290890185083,0.11748821263481858,0.09906017726640023
0.13874367021094464,0.1784894342671032,0.05423120379033142,0.14226554175245204,0.07533019183604286
0.09267397015384182,0.0981298684694635,0.09597450946636572,0.13765870696586632,0.05863015921346335
0.17757878466389967,0.06661822623992322,0.08300763499917255,0.10641386681751108,0.1297491153567875
0.12965914823454852,0.05787819104347948,0.13733419276317177,0.11153858557193978,0.08247988612070875
0.12684452370107574,0.1629157784272624,0.10879915204080463,0.13919665067298764,0.07762590737888271
0.08186109365556232,0.07762539854788837,0.06677486554526145,0.0738613784677994,0.06126760007884882
0.13468686965721294,0.07061202815460257,0.12813699578441928,0.08443781862989759,0.08294380999557928
0.11685318542668065,0.05800703711701111,0.08795840011657188,0.11649239729660062,0.10403389038959768
0.12721177533847802,0.09616370572821291,0.0935600138817627,0.08299499641746451,0.05885250591282319
0.16142647264127546,0.0946800220191252,0.0416950521767731,0.10673136175876276,0.0858877128263064
0.08825153753156323,0.1023613861261466,0.09352624158922108,0.06959124474489758,0.12292010031321686
0.089791697266524,0.08930954577700857,0.08862661345681926,0.13946269484239326,0.08066724136267603
0.15282379509183494,0.0631977778004645,0.08513995221957382,0.08607395036740356,0.10432581170558622
0.11426553334872534,0.1436686642462922,0.11279439000542227,0.09692953036265582,0.14606108539115387
0.15230858512304646,0.07126694922810611,0.12232791620399525,0.08361987675059097,0.051962081994376616
0.14811958294913766,0.1354397390532351,0.06450101730235981,0.09604751821420089,0.09457703209745166
0.11542068547919013,0.06876859027422069,0.11760688481485092,0.12026087241340731,0.09405924656390031
0.13838019698067966,0.09040907501466564,0.05773875747834284,0.06274996367377858,0.05405662264629992
0.14913455603544112,0.15966491336817454,0.06760755341595756,0.15341624284366268,0.11137902739662695
0.08691403843253931,0.09720762147725184,0.1004011984169526,0.15441907932079418,0.09195571722046539
0.1405192348685822,0.10569713004031679,0.07781951697217507,0.07792030527622276,0.13048051590225085
0.13287422098316992,0.1117637790829105,0.10098705777803539,0.1558187161733882,0.07657846168279608
0.08932124155490298,0.08461136541286048,0.12236758929556005,0.103204648427245,0.1269197860783432
0.07193989575183411,0.07534359322969772,0.021229996832324696,0.0744731166458889,0.07739299372459169
0.09350759866061736,0.09816015291245815,0.06992255444162979,0.0929429187296866,0.13285020251140095
0.12426145235443171,0.0668127023546491,0.12280287282085603,0.11372798864176746,0.08770134196324225
0.11097279006541491,0.08462083717404938,0.13437972692475283,0.023452474772223175,0.1524797993484527
0.11019395206932392,0.11535826081416511,0.08722950870551698,0.1504582766947826,0.15845073724733358
0.12975022504462566,0.09446398200067825,0.08834222652982947,0.11993138102555685,0.12621133758131597
0.1136980144369642,0.08309529597261381,0.11041268384883315,0.08071935443621114,0.09441296373315534
